  -0.2672970849135E+01     -0.3191066793451E+01
  -0.2671321487090E+01     -0.3191063826759E+01
  -0.2669672125045E+01     -0.3191060906429E+01
  -0.2668022763000E+01     -0.3191058032305E+01
  -0.2666373400955E+01     -0.3191055204229E+01
  -0.2664724038909E+01     -0.3191052422036E+01
  -0.2663074676864E+01     -0.3191049685560E+01
  -0.2661425314819E+01     -0.3191046994632E+01
  -0.2659775952774E+01     -0.3191044349078E+01
  -0.2658126590729E+01     -0.3191041748723E+01
  -0.2656477228683E+01     -0.3191039193387E+01
  -0.2654827866638E+01     -0.3191036682887E+01
  -0.2653178504593E+01     -0.3191034217037E+01
  -0.2651529142548E+01     -0.3191031795649E+01
  -0.2649879780503E+01     -0.3191029418530E+01
  -0.2648230418458E+01     -0.3191027085487E+01
  -0.2646581056412E+01     -0.3191024796321E+01
  -0.2644931694367E+01     -0.3191022550831E+01
  -0.2643282332322E+01     -0.3191020348813E+01
  -0.2641632970277E+01     -0.3191018190062E+01
  -0.2639983608232E+01     -0.3191016074368E+01
  -0.2638334246186E+01     -0.3191014001519E+01
  -0.2636684884141E+01     -0.3191011971299E+01
  -0.2635035522096E+01     -0.3191009983492E+01
  -0.2633386160051E+01     -0.3191008037877E+01
  -0.2631736798006E+01     -0.3191006134232E+01
  -0.2630087435961E+01     -0.3191004272331E+01
  -0.2628438073915E+01     -0.3191002451947E+01
  -0.2626788711870E+01     -0.3191000672848E+01
  -0.2625139349825E+01     -0.3190998934803E+01
  -0.2623489987780E+01     -0.3190997237576E+01
  -0.2621840625735E+01     -0.3190995580929E+01
  -0.2620191263689E+01     -0.3190993964622E+01
  -0.2618541901644E+01     -0.3190992388414E+01
  -0.2616892539599E+01     -0.3190990852059E+01
  -0.2615243177554E+01     -0.3190989355312E+01
  -0.2613593815509E+01     -0.3190987897922E+01
  -0.2611944453464E+01     -0.3190986479639E+01
  -0.2610295091418E+01     -0.3190985100210E+01
  -0.2608645729373E+01     -0.3190983759380E+01
  -0.2606996367328E+01     -0.3190982456891E+01
  -0.2605347005283E+01     -0.3190981192484E+01
  -0.2603697643238E+01     -0.3190979965898E+01
  -0.2602048281192E+01     -0.3190978776870E+01
  -0.2600398919147E+01     -0.3190977625135E+01
  -0.2598749557102E+01     -0.3190976510426E+01
  -0.2597100195057E+01     -0.3190975432474E+01
  -0.2595450833012E+01     -0.3190974391009E+01
  -0.2593801470967E+01     -0.3190973385758E+01
  -0.2592152108921E+01     -0.3190972416449E+01
  -0.2590502746876E+01     -0.3190971482804E+01
  -0.2588853384831E+01     -0.3190970584549E+01
  -0.2587204022786E+01     -0.3190969721402E+01
  -0.2585554660741E+01     -0.3190968893085E+01
  -0.2583905298696E+01     -0.3190968099315E+01
  -0.2582255936650E+01     -0.3190967339810E+01
  -0.2580606574605E+01     -0.3190966614284E+01
  -0.2578957212560E+01     -0.3190965922452E+01
  -0.2577307850515E+01     -0.3190965264026E+01
  -0.2575658488470E+01     -0.3190964638717E+01
  -0.2574009126424E+01     -0.3190964046236E+01
  -0.2572359764379E+01     -0.3190963486290E+01
  -0.2570710402334E+01     -0.3190962958588E+01
  -0.2569061040289E+01     -0.3190962462836E+01
  -0.2567411678244E+01     -0.3190961998739E+01
  -0.2565762316199E+01     -0.3190961566001E+01
  -0.2564112954153E+01     -0.3190961164325E+01
  -0.2562463592108E+01     -0.3190960793413E+01
  -0.2560814230063E+01     -0.3190960452967E+01
  -0.2559164868018E+01     -0.3190960142686E+01
  -0.2557515505973E+01     -0.3190959862269E+01
  -0.2555866143927E+01     -0.3190959611414E+01
  -0.2554216781882E+01     -0.3190959389820E+01
  -0.2552567419837E+01     -0.3190959197183E+01
  -0.2550918057792E+01     -0.3190959033198E+01
  -0.2549268695747E+01     -0.3190958897561E+01
  -0.2547619333702E+01     -0.3190958789965E+01
  -0.2545969971656E+01     -0.3190958710106E+01
  -0.2544320609611E+01     -0.3190958657675E+01
  -0.2542671247566E+01     -0.3190958632365E+01
  -0.2541021885521E+01     -0.3190958633869E+01
  -0.2539372523476E+01     -0.3190958661877E+01
  -0.2537723161430E+01     -0.3190958716081E+01
  -0.2536073799385E+01     -0.3190958796171E+01
  -0.2534424437340E+01     -0.3190958901837E+01
  -0.2532775075295E+01     -0.3190959032768E+01
  -0.2531125713250E+01     -0.3190959188654E+01
  -0.2529476351205E+01     -0.3190959369185E+01
  -0.2527826989159E+01     -0.3190959574047E+01
  -0.2526177627114E+01     -0.3190959802931E+01
  -0.2524528265069E+01     -0.3190960055523E+01
  -0.2522878903024E+01     -0.3190960331513E+01
  -0.2521229540979E+01     -0.3190960630588E+01
  -0.2519580178933E+01     -0.3190960952436E+01
  -0.2517930816888E+01     -0.3190961296745E+01
  -0.2516281454843E+01     -0.3190961663202E+01
  -0.2514632092798E+01     -0.3190962051495E+01
  -0.2512982730753E+01     -0.3190962461311E+01
  -0.2511333368708E+01     -0.3190962892340E+01
  -0.2509684006662E+01     -0.3190963344268E+01
  -0.2508034644617E+01     -0.3190963816783E+01
  -0.2506385282572E+01     -0.3190964309574E+01
  -0.2504735920527E+01     -0.3190964822329E+01
  -0.2503086558482E+01     -0.3190965354737E+01
  -0.2501437196437E+01     -0.3190965906486E+01
  -0.2499787834391E+01     -0.3190966477267E+01
  -0.2498138472346E+01     -0.3190967066768E+01
  -0.2496489110301E+01     -0.3190967674679E+01
  -0.2494839748256E+01     -0.3190968300690E+01
  -0.2493190386211E+01     -0.3190968944492E+01
  -0.2491541024165E+01     -0.3190969605776E+01
  -0.2489891662120E+01     -0.3190970284234E+01
  -0.2488242300075E+01     -0.3190970979558E+01
  -0.2486592938030E+01     -0.3190971691439E+01
  -0.2484943575985E+01     -0.3190972419571E+01
  -0.2483294213940E+01     -0.3190973163648E+01
  -0.2481644851894E+01     -0.3190973923364E+01
  -0.2479995489849E+01     -0.3190974698414E+01
  -0.2478346127804E+01     -0.3190975488493E+01
  -0.2476696765759E+01     -0.3190976293298E+01
  -0.2475047403714E+01     -0.3190977112525E+01
  -0.2473398041668E+01     -0.3190977945872E+01
  -0.2471748679623E+01     -0.3190978793037E+01
  -0.2470099317578E+01     -0.3190979653720E+01
  -0.2468449955533E+01     -0.3190980527622E+01
  -0.2466800593488E+01     -0.3190981414442E+01
  -0.2465151231443E+01     -0.3190982313883E+01
  -0.2463501869397E+01     -0.3190983225647E+01
  -0.2461852507352E+01     -0.3190984149439E+01
  -0.2460203145307E+01     -0.3190985084962E+01
  -0.2458553783262E+01     -0.3190986031923E+01
  -0.2456904421217E+01     -0.3190986990029E+01
  -0.2455255059171E+01     -0.3190987958987E+01
  -0.2453605697126E+01     -0.3190988938506E+01
  -0.2451956335081E+01     -0.3190989928296E+01
  -0.2450306973036E+01     -0.3190990928068E+01
  -0.2448657610991E+01     -0.3190991937535E+01
  -0.2447008248946E+01     -0.3190992956410E+01
  -0.2445358886900E+01     -0.3190993984407E+01
  -0.2443709524855E+01     -0.3190995021243E+01
  -0.2442060162810E+01     -0.3190996066634E+01
  -0.2440410800765E+01     -0.3190997120300E+01
  -0.2438761438720E+01     -0.3190998181958E+01
  -0.2437112076674E+01     -0.3190999251331E+01
  -0.2435462714629E+01     -0.3191000328140E+01
  -0.2433813352584E+01     -0.3191001412109E+01
  -0.2432163990539E+01     -0.3191002502963E+01
  -0.2430514628494E+01     -0.3191003600428E+01
  -0.2428865266449E+01     -0.3191004704231E+01
  -0.2427215904403E+01     -0.3191005814102E+01
  -0.2425566542358E+01     -0.3191006929771E+01
  -0.2423917180313E+01     -0.3191008050971E+01
  -0.2422267818268E+01     -0.3191009177434E+01
  -0.2420618456223E+01     -0.3191010308895E+01
  -0.2418969094177E+01     -0.3191011445091E+01
  -0.2417319732132E+01     -0.3191012585760E+01
  -0.2415670370087E+01     -0.3191013730641E+01
  -0.2414021008042E+01     -0.3191014879475E+01
  -0.2412371645997E+01     -0.3191016032006E+01
  -0.2410722283952E+01     -0.3191017187977E+01
  -0.2409072921906E+01     -0.3191018347135E+01
  -0.2407423559861E+01     -0.3191019509226E+01
  -0.2405774197816E+01     -0.3191020674001E+01
  -0.2404124835771E+01     -0.3191021841210E+01
  -0.2402475473726E+01     -0.3191023010607E+01
  -0.2400826111681E+01     -0.3191024181945E+01
  -0.2399176749635E+01     -0.3191025354981E+01
  -0.2397527387590E+01     -0.3191026529472E+01
  -0.2395878025545E+01     -0.3191027705179E+01
  -0.2394228663500E+01     -0.3191028881863E+01
  -0.2392579301455E+01     -0.3191030059288E+01
  -0.2390929939409E+01     -0.3191031237217E+01
  -0.2389280577364E+01     -0.3191032415420E+01
  -0.2387631215319E+01     -0.3191033593663E+01
  -0.2385981853274E+01     -0.3191034771718E+01
  -0.2384332491229E+01     -0.3191035949357E+01
  -0.2382683129184E+01     -0.3191037126355E+01
  -0.2381033767138E+01     -0.3191038302487E+01
  -0.2379384405093E+01     -0.3191039477533E+01
  -0.2377735043048E+01     -0.3191040651271E+01
  -0.2376085681003E+01     -0.3191041823484E+01
  -0.2374436318958E+01     -0.3191042993956E+01
  -0.2372786956912E+01     -0.3191044162472E+01
  -0.2371137594867E+01     -0.3191045328821E+01
  -0.2369488232822E+01     -0.3191046492791E+01
  -0.2367838870777E+01     -0.3191047654176E+01
  -0.2366189508732E+01     -0.3191048812768E+01
  -0.2364540146687E+01     -0.3191049968363E+01
  -0.2362890784641E+01     -0.3191051120760E+01
  -0.2361241422596E+01     -0.3191052269758E+01
  -0.2359592060551E+01     -0.3191053415158E+01
  -0.2357942698506E+01     -0.3191054556765E+01
  -0.2356293336461E+01     -0.3191055694385E+01
  -0.2354643974415E+01     -0.3191056827826E+01
  -0.2352994612370E+01     -0.3191057956898E+01
  -0.2351345250325E+01     -0.3191059081414E+01
  -0.2349695888280E+01     -0.3191060201187E+01
  -0.2348046526235E+01     -0.3191061316035E+01
  -0.2346397164190E+01     -0.3191062425775E+01
  -0.2344747802144E+01     -0.3191063530229E+01
  -0.2343098440099E+01     -0.3191064629220E+01
  -0.2341449078054E+01     -0.3191065722573E+01
  -0.2339799716009E+01     -0.3191066810115E+01
  -0.2338150353964E+01     -0.3191067891675E+01
  -0.2336500991918E+01     -0.3191068967084E+01
  -0.2334851629873E+01     -0.3191070036176E+01
  -0.2333202267828E+01     -0.3191071098788E+01
  -0.2331552905783E+01     -0.3191072154756E+01
  -0.2329903543738E+01     -0.3191073203921E+01
  -0.2328254181693E+01     -0.3191074246125E+01
  -0.2326604819647E+01     -0.3191075281212E+01
  -0.2324955457602E+01     -0.3191076309028E+01
  -0.2323306095557E+01     -0.3191077329423E+01
  -0.2321656733512E+01     -0.3191078342248E+01
  -0.2320007371467E+01     -0.3191079347354E+01
  -0.2318358009422E+01     -0.3191080344598E+01
  -0.2316708647376E+01     -0.3191081333837E+01
  -0.2315059285331E+01     -0.3191082314929E+01
  -0.2313409923286E+01     -0.3191083287738E+01
  -0.2311760561241E+01     -0.3191084252126E+01
  -0.2310111199196E+01     -0.3191085207961E+01
  -0.2308461837150E+01     -0.3191086155109E+01
  -0.2306812475105E+01     -0.3191087093442E+01
  -0.2305163113060E+01     -0.3191088022833E+01
  -0.2303513751015E+01     -0.3191088943155E+01
  -0.2301864388970E+01     -0.3191089854287E+01
  -0.2300215026925E+01     -0.3191090756108E+01
  -0.2298565664879E+01     -0.3191091648498E+01
  -0.2296916302834E+01     -0.3191092531342E+01
  -0.2295266940789E+01     -0.3191093404526E+01
  -0.2293617578744E+01     -0.3191094267938E+01
  -0.2291968216699E+01     -0.3191095121467E+01
  -0.2290318854653E+01     -0.3191095965007E+01
  -0.2288669492608E+01     -0.3191096798453E+01
  -0.2287020130563E+01     -0.3191097621700E+01
  -0.2285370768518E+01     -0.3191098434648E+01
  -0.2283721406473E+01     -0.3191099237198E+01
  -0.2282072044428E+01     -0.3191100029253E+01
  -0.2280422682382E+01     -0.3191100810720E+01
  -0.2278773320337E+01     -0.3191101581504E+01
  -0.2277123958292E+01     -0.3191102341517E+01
  -0.2275474596247E+01     -0.3191103090671E+01
  -0.2273825234202E+01     -0.3191103828878E+01
  -0.2272175872156E+01     -0.3191104556056E+01
  -0.2270526510111E+01     -0.3191105272123E+01
  -0.2268877148066E+01     -0.3191105976999E+01
  -0.2267227786021E+01     -0.3191106670607E+01
  -0.2265578423976E+01     -0.3191107352872E+01
  -0.2263929061931E+01     -0.3191108023720E+01
  -0.2262279699885E+01     -0.3191108683081E+01
  -0.2260630337840E+01     -0.3191109330885E+01
  -0.2258980975795E+01     -0.3191109967066E+01
  -0.2257331613750E+01     -0.3191110591559E+01
  -0.2255682251705E+01     -0.3191111204302E+01
  -0.2254032889659E+01     -0.3191111805233E+01
  -0.2252383527614E+01     -0.3191112394294E+01
  -0.2250734165569E+01     -0.3191112971430E+01
  -0.2249084803524E+01     -0.3191113536585E+01
  -0.2247435441479E+01     -0.3191114089708E+01
  -0.2245786079434E+01     -0.3191114630749E+01
  -0.2244136717388E+01     -0.3191115159658E+01
  -0.2242487355343E+01     -0.3191115676391E+01
  -0.2240837993298E+01     -0.3191116180903E+01
  -0.2239188631253E+01     -0.3191116673153E+01
  -0.2237539269208E+01     -0.3191117153100E+01
  -0.2235889907163E+01     -0.3191117620705E+01
  -0.2234240545117E+01     -0.3191118075934E+01
  -0.2232591183072E+01     -0.3191118518752E+01
  -0.2230941821027E+01     -0.3191118949127E+01
  -0.2229292458982E+01     -0.3191119367029E+01
  -0.2227643096937E+01     -0.3191119772429E+01
  -0.2225993734891E+01     -0.3191120165301E+01
  -0.2224344372846E+01     -0.3191120545621E+01
  -0.2222695010801E+01     -0.3191120913366E+01
  -0.2221045648756E+01     -0.3191121268515E+01
  -0.2219396286711E+01     -0.3191121611050E+01
  -0.2217746924666E+01     -0.3191121940954E+01
  -0.2216097562620E+01     -0.3191122258212E+01
  -0.2214448200575E+01     -0.3191122562810E+01
  -0.2212798838530E+01     -0.3191122854737E+01
  -0.2211149476485E+01     -0.3191123133983E+01
  -0.2209500114440E+01     -0.3191123400541E+01
  -0.2207850752394E+01     -0.3191123654404E+01
  -0.2206201390349E+01     -0.3191123895568E+01
  -0.2204552028304E+01     -0.3191124124032E+01
  -0.2202902666259E+01     -0.3191124339793E+01
  -0.2201253304214E+01     -0.3191124542854E+01
  -0.2199603942169E+01     -0.3191124733216E+01
  -0.2197954580123E+01     -0.3191124910884E+01
  -0.2196305218078E+01     -0.3191125075865E+01
  -0.2194655856033E+01     -0.3191125228166E+01
  -0.2193006493988E+01     -0.3191125367797E+01
  -0.2191357131943E+01     -0.3191125494769E+01
  -0.2189707769897E+01     -0.3191125609095E+01
  -0.2188058407852E+01     -0.3191125710788E+01
  -0.2186409045807E+01     -0.3191125799866E+01
  -0.2184759683762E+01     -0.3191125876346E+01
  -0.2183110321717E+01     -0.3191125940247E+01
  -0.2181460959672E+01     -0.3191125991590E+01
  -0.2179811597626E+01     -0.3191126030397E+01
  -0.2178162235581E+01     -0.3191126056692E+01
  -0.2176512873536E+01     -0.3191126070501E+01
  -0.2174863511491E+01     -0.3191126071849E+01
  -0.2173214149446E+01     -0.3191126060767E+01
  -0.2171564787400E+01     -0.3191126037283E+01
  -0.2169915425355E+01     -0.3191126001429E+01
  -0.2168266063310E+01     -0.3191125953237E+01
  -0.2166616701265E+01     -0.3191125892742E+01
  -0.2164967339220E+01     -0.3191125819979E+01
  -0.2163317977175E+01     -0.3191125734986E+01
  -0.2161668615129E+01     -0.3191125637800E+01
  -0.2160019253084E+01     -0.3191125528460E+01
  -0.2158369891039E+01     -0.3191125407009E+01
  -0.2156720528994E+01     -0.3191125273489E+01
  -0.2155071166949E+01     -0.3191125127942E+01
  -0.2153421804904E+01     -0.3191124970415E+01
  -0.2151772442858E+01     -0.3191124800952E+01
  -0.2150123080813E+01     -0.3191124619603E+01
  -0.2148473718768E+01     -0.3191124426415E+01
  -0.2146824356723E+01     -0.3191124221438E+01
  -0.2145174994678E+01     -0.3191124004724E+01
  -0.2143525632632E+01     -0.3191123776324E+01
  -0.2141876270587E+01     -0.3191123536293E+01
  -0.2140226908542E+01     -0.3191123284686E+01
  -0.2138577546497E+01     -0.3191123021557E+01
  -0.2136928184452E+01     -0.3191122746965E+01
  -0.2135278822407E+01     -0.3191122460966E+01
  -0.2133629460361E+01     -0.3191122163621E+01
  -0.2131980098316E+01     -0.3191121854989E+01
  -0.2130330736271E+01     -0.3191121535133E+01
  -0.2128681374226E+01     -0.3191121204113E+01
  -0.2127032012181E+01     -0.3191120861993E+01
  -0.2125382650135E+01     -0.3191120508839E+01
  -0.2123733288090E+01     -0.3191120144714E+01
  -0.2122083926045E+01     -0.3191119769685E+01
  -0.2120434564000E+01     -0.3191119383820E+01
  -0.2118785201955E+01     -0.3191118987186E+01
  -0.2117135839910E+01     -0.3191118579852E+01
  -0.2115486477864E+01     -0.3191118161889E+01
  -0.2113837115819E+01     -0.3191117733366E+01
  -0.2112187753774E+01     -0.3191117294356E+01
  -0.2110538391729E+01     -0.3191116844931E+01
  -0.2108889029684E+01     -0.3191116385164E+01
  -0.2107239667638E+01     -0.3191115915128E+01
  -0.2105590305593E+01     -0.3191115434899E+01
  -0.2103940943548E+01     -0.3191114944552E+01
  -0.2102291581503E+01     -0.3191114444164E+01
  -0.2100642219458E+01     -0.3191113933810E+01
  -0.2098992857413E+01     -0.3191113413569E+01
  -0.2097343495367E+01     -0.3191112883518E+01
  -0.2095694133322E+01     -0.3191112343738E+01
  -0.2094044771277E+01     -0.3191111794306E+01
  -0.2092395409232E+01     -0.3191111235304E+01
  -0.2090746047187E+01     -0.3191110666811E+01
  -0.2089096685141E+01     -0.3191110088910E+01
  -0.2087447323096E+01     -0.3191109501683E+01
  -0.2085797961051E+01     -0.3191108905210E+01
  -0.2084148599006E+01     -0.3191108299576E+01
  -0.2082499236961E+01     -0.3191107684864E+01
  -0.2080849874916E+01     -0.3191107061157E+01
  -0.2079200512870E+01     -0.3191106428540E+01
  -0.2077551150825E+01     -0.3191105787097E+01
  -0.2075901788780E+01     -0.3191105136915E+01
  -0.2074252426735E+01     -0.3191104478077E+01
  -0.2072603064690E+01     -0.3191103810671E+01
  -0.2070953702645E+01     -0.3191103134783E+01
  -0.2069304340599E+01     -0.3191102450499E+01
  -0.2067654978554E+01     -0.3191101757906E+01
  -0.2066005616509E+01     -0.3191101057092E+01
  -0.2064356254464E+01     -0.3191100348144E+01
  -0.2062706892419E+01     -0.3191099631150E+01
  -0.2061057530373E+01     -0.3191098906198E+01
  -0.2059408168328E+01     -0.3191098173377E+01
  -0.2057758806283E+01     -0.3191097432775E+01
  -0.2056109444238E+01     -0.3191096684480E+01
  -0.2054460082193E+01     -0.3191095928583E+01
  -0.2052810720148E+01     -0.3191095165170E+01
  -0.2051161358102E+01     -0.3191094394333E+01
